Charge,Hydrophobicity,Hydrophobic_Moment,Instability_Index,Isoelectric_Point,Aliphatic_Index,Hydrophilicity,AA_A,AA_C,AA_D,AA_E,AA_F,AA_G,AA_H,AA_I,AA_K,AA_L,AA_M,AA_N,AA_P,AA_Q,AA_R,AA_S,AA_T,AA_V,AA_W,AA_Y,Aromatic_Ratio,Positive_Charge_Ratio,Negative_Charge_Ratio
1.7000506215885847,-0.32237249378672456,0.8716852744607171,62.824902484579326,9.64616350900377,108.81137644507506,-0.6947744829309294,0.0405584851676659,0.0,0.03047802550161273,0.0,0.029115239619217668,0.038343259142541095,0.04713659924316284,0.0,0.15374362761945398,0.0,0.015046669164928136,0.05658326549061651,0.11046412141803828,0.08445248422677809,0.20297681763888836,0.024601282016590627,0.0,0.0,0.0,0.01253713063044433,0.19155070411753178,0.2410451973923156,0.13670366447423454
10.070654684783442,0.11986821284062182,0.4382621099774638,40.20126225945273,11.438583303355033,144.53980045804514,-0.4547701292866545,0.00464500440835245,0.027739232040578914,0.051378605926189196,0.00030386692793200193,0.053984011924494174,0.042582379075122655,0.027390231256221552,0.0003743849204158392,0.2270244284129429,0.07779462725158691,0.027939541791147788,0.011283216840499068,0.21103159340857952,0.03832030973664875,0.3337344400883528,0.0,0.0,0.04791369800877788,0.057114474392232314,0.016412312226436052,0.11085564786181307,0.07007646554197289,0.06078652826837511
3.043231461871857,-0.6696132479630199,0.6175128360134639,49.68912591545268,10.601015525362792,139.3423924413746,0.24495290860121344,0.10090600431588474,0.013762717403443519,0.0,0.026560793460752224,0.07865689986901805,0.09702827269410372,0.030926708381929735,0.06624191490383846,0.10847657840993669,0.0,0.03436627490830495,0.08020918515205622,0.0,0.0,0.23109936290019506,0.017293930229082207,0.008580095240388077,0.03891999649397764,0.013719073082853538,0.0,0.12082969431344881,0.17600281493874465,0.07884326650504334
7.250008542417014,-0.5311841356482786,0.7193285929820914,53.27632369538607,9.903284322564922,43.76551166208142,0.46226381601593647,0.2431468390313635,0.11120532081225451,0.04585282026549953,0.019024022857011012,0.03858452508076649,0.0,0.039593329026013736,0.11183549566053684,0.10599095274307956,0.06266333821665532,0.0,0.04979437799186516,0.0,0.01426845665915418,0.14449118934050373,0.06979912772379378,0.0,0.0,0.0,0.004022011894610952,0.0,0.130842409550718,0.0
5.203542433649608,-0.26191092434720314,0.6530699490960433,26.131789577686078,11.493784672939572,121.41337113426349,0.6379411351218893,0.08966296269202897,0.08661265259620599,0.03839115431380183,0.0066878421345000095,0.057846185238886474,0.1862803322535314,0.019439057321024796,0.07330199285084439,0.2181192043129755,0.0038484202279649993,0.0,0.02514657941144176,0.09800291730479668,0.017611594930992538,0.3724254792553416,0.08080366983069387,0.03731689740074728,0.007718293933333578,0.0,0.05421212864870061,0.1730740117016142,0.2148889977485101,0.0611270547660042
4.522312203177676,-0.661517758342772,0.3552295826952602,82.82585015817531,9.962637512111396,77.89149908925117,0.14124546980792843,0.1284031842787083,0.0014829793586831619,0.013653069482579864,0.08054851819550751,0.14621055922873977,0.1995452527665146,0.045768887105216066,0.009903201627277244,0.07173279622121707,0.0524964890034983,0.01251016784616037,0.054058140927774515,0.11838339662261053,0.008341487679591999,0.21535634172551027,0.009619676536101442,0.027378260387534343,0.04944029218905768,0.0,0.03827724601831502,0.0,0.3553429565583523,0.05268812784109744
1.5881473409833862,0.31117073950821583,0.6294768837771745,31.25974890481354,9.053488137637114,114.19464951646879,0.15849354392714868,0.040718383528479285,0.016536182936441997,0.0017134974574589332,0.021486927799031386,0.0,0.0,0.05205915412714272,0.0,0.0,0.19591494105018933,0.03019547529392796,0.0,0.16253505798155535,0.018432343525946956,0.12475185770391357,0.0,0.020487940188981868,0.09713593217414815,0.10508933178431294,0.05811237902843467,0.0740922093605098,0.0480880272089626,0.07655671514933507
8.27461649536317,-1.0690679965140422,0.5903693793125643,5.551621548907846,9.03043259526018,67.75316867299281,0.6704395682692219,0.10626993055723334,0.0,0.08272929922876539,0.018725346027883415,0.03897303376361985,0.0,0.0,0.06107289429973557,0.0,0.13654795079239213,0.04341843546523316,0.06122923906720366,0.13015025069885605,0.0,0.10256809943898557,0.059718533869606016,0.0410953563970026,0.026775273085518362,0.11125242097453286,0.02952220372472922,0.17630726278403067,0.15040343182126542,0.06232751298233355
7.958704205263723,-0.7442536899737594,0.6493489245985565,50.92518828023279,10.829839398641035,132.35380944145118,0.643210530371009,0.10622682977239813,0.04725010267729403,0.0,0.0,0.0006465282805959843,0.07588879535575192,0.04276886019404642,0.19124774786700863,0.07722607382255485,0.17267825145394783,0.0,0.0,0.114512252967369,0.001085673531233091,0.0947818150639698,0.026009786626388205,0.060120073663940954,0.12305493218182162,0.07576078651620746,0.05371258516241853,0.13431807053526593,0.4518419308488929,0.12052700649934797
2.6289820487233064,-0.2862921307789889,0.5925600476376716,34.38923314983276,10.628579886573291,123.09019023635688,-0.06285995524789184,0.11067080952768588,0.04101674179418627,0.0,0.027505499415761674,0.0033389097313162655,0.0662873421850753,0.05268227708467679,0.0,0.05578799348102919,0.19600505527978979,0.001660114908235903,0.0595818658484008,0.12123014950700757,0.0437223619199644,0.23246628806518221,0.02828134642072818,0.0,0.0,0.16736713989048174,0.00666061597647361,0.03507996120712418,0.4972950177716079,0.06306540424270476
2.386591876216159,-0.18196612832806985,0.3703032946296961,32.55602450536337,9.090525038471537,125.29346033111807,0.0503388893830472,0.0,0.0,0.0,0.055239937290078936,0.05179543892148203,0.10959390168574612,0.03319340428942222,0.020865445307365484,0.18717549365677777,0.09482426945574528,0.029917784768476036,0.0,0.0,0.014550947865490504,0.17779654742948608,0.0,0.059279313488596476,0.1923876752920718,0.0,0.01579566199659712,0.21050704329715597,0.2777542276813977,0.0030201760206202202
1.846428352453417,-0.21930946986680475,0.5239765550034415,30.455399662226437,11.5,122.84564523746158,0.604415066117417,0.09632709045381,0.04981042871868396,0.03514690529643558,0.012632294039146463,0.0,0.10133153024402276,0.0,0.0,0.20868083002727073,0.20454679239000226,0.004343406949753513,0.09748493430904094,0.1751412720040344,0.0,0.10328521727764561,0.04223532510166858,0.034476609916469114,0.10026249334974532,0.028293314098279558,0.0,0.14498899624449102,0.4183750400587386,0.02508967645451525
6.023259698231099,0.9556888208259977,0.78609384588727,56.32942166452357,9.615400580570812,0.0,0.8260681693924204,0.11272591398278307,0.10563897967120836,0.11165946736700812,0.010585446357893815,0.17487828514816273,0.19862846405156914,0.0,0.004080734999979629,0.21857851151452967,0.08000452428914244,0.00207027656507593,0.04199249262663315,0.24049007940603845,0.0,0.11212710798012557,0.0,0.04610833665103857,0.029016200120532517,0.03926601763046973,0.037368034832683396,0.05802369211582031,0.0866249590666554,0.09688050638059933
6.733277325175756,0.2436745721775787,0.6098240162996464,14.092533417658128,8.892360971942475,37.55812203441036,0.989519900888533,0.04535584409751144,0.0984284858995414,0.0,0.02465697191225652,0.016615732332285988,0.29656894438914794,0.0,0.09556672130302098,0.2752937142609001,0.18026365807537745,0.0,0.0,0.3167276894963166,0.013969350957306363,0.3156122977841507,0.06462757508536927,0.0,0.010190710540452584,0.046382714526957206,0.03740519761010272,0.14849119913734204,0.411258728536948,0.026648001977957393
12.524837761096348,-0.013935900011214225,0.7009664320671299,38.021882190578914,8.739226144906272,47.6160637930093,0.6449828107541629,0.0,0.0019841169765762376,0.07530429176468742,0.0,0.0387428322722112,0.04627305387660599,0.0,0.1600420469439157,0.0,0.06947402216986583,0.0,0.06988522522574334,0.008036682124024044,0.04178532399695194,0.0,0.07170812870240076,0.03241872689841323,0.0,0.0,0.013722749221441424,0.07428721140623451,0.29983325547561146,0.0
5.696598669448619,0.38019485179136137,0.7199107643173535,27.327857968127574,7.935191471027039,157.36278186223444,-0.35078893778215126,0.13469897964964705,0.0,0.1068953451871304,0.007143840624277614,0.00572914387944809,0.0025888372544622396,0.0,0.1287031720930846,0.15580522809423825,0.04796422735308211,0.03864168876611129,0.08492722853682713,0.440617472375633,0.005121036034083322,0.0,0.020478416304790945,0.030757927232816392,0.0446942309155931,0.09052609439437159,0.0,0.22196726865883654,0.10310668163034045,0.014373610550650735
4.30138113903694,0.8066210859574141,0.5484982208849654,32.176595232411024,6.937097878048503,104.66890553320431,0.6752000087868124,0.06455395827046564,0.004576530087972586,0.01691541489350069,0.0024477135996333332,0.0022711423647005305,0.0014719111156345638,0.0,0.057507957848443834,0.17938704218717516,0.13314029847090034,0.005211202045694514,0.08012232641183628,0.0,0.0,0.0,0.0,0.03397215757535234,0.042317146406304844,0.0,0.0,0.06854282583181091,0.04026094197527813,0.0
6.23987510390805,-0.029733724043698673,0.6851708952149274,7.389079321064855,8.802743569491716,164.2431756524544,0.5681512997063123,0.08552488030177335,0.0,0.015540627696723246,0.001576665894132124,0.04715503187544954,0.08250757291004504,0.02184389481362914,0.046719764684830495,0.16067187910214248,0.12495957641901795,0.03132615055080128,0.0,0.030420429497387685,0.032256994648956615,0.05864648331467015,0.14663510939419916,0.050649348766221756,0.030015337953002853,0.1011651119479751,0.0,0.0,0.2061972413761451,0.01434375572925101
10.382806421663744,-0.07129178637019123,0.7058815956064437,25.69212286759941,9.247947648747681,130.3899880005567,-0.06315764969922799,0.0,0.022233907757312946,0.03804420163833917,0.0,0.0585837729034456,0.059891589534069006,0.055493805836759294,0.017337881366235534,0.0,0.11333735730324163,0.01444992959720912,0.01467595516102699,0.10656902035808102,0.0,0.09751568397351007,0.0,0.0,0.09909763345849387,0.0,0.0,0.0008504727968492581,0.04029158630852592,0.06948462712152256
5.743594126285357,-0.8999127445313359,0.3049884895750559,48.431901791179094,10.206242564814694,138.62342273079824,0.23093257036044826,0.0942952709629366,0.05041003544424741,0.0,0.024106549365767636,0.06294435391933721,0.0,0.0,0.08636323741155998,0.069066766671077,0.23075105693742093,0.005720187259276288,0.06335829447777516,0.0,0.0,0.01409587859994671,0.0969362693871621,0.06651976920466211,0.06803858611319707,0.06958022901729966,0.03900502480530559,0.20759670013622833,0.3282858352972908,0.029634923705802417
4.497825652467259,-0.6925342971619683,0.673216301309674,61.93583582857782,10.165318134996442,25.663455928825115,0.13017354160006944,0.0,0.0,0.03269805557875349,0.031030419558760382,0.0638206626725859,0.0,0.025723531082675305,0.06525996952822864,0.021514098561673217,0.18137426596680595,0.0,0.0,0.0,0.009623877076577698,0.024903727665161385,0.08101825013739393,0.0,0.038702129529350295,0.10506990682947509,0.0027892399093037423,0.050319490968012054,0.3068448919167809,0.06910154605209898
7.123869119873784,-0.3224479898313112,0.6927707634784872,52.98945505395438,10.059011534352372,81.30461554383847,0.1456600842768248,0.0,0.057153132105544846,0.10143228140049666,0.05015792332073575,0.12198654799944225,0.0,0.022040531267211002,0.06520434336688365,0.2059976370825093,0.1962722123827807,0.019134844665608518,0.01309797854085484,0.0036631858646507254,0.0692593253998119,0.2931801642337388,0.08278659793277567,0.07760323328973816,0.09742328869732333,0.043558615965547755,0.0,0.2272947050485471,0.2917398723935479,0.0
2.4153794738362064,-0.43486484894694954,0.5288244669083075,37.12258019772228,7.994525110461324,78.99940952091403,-0.28784258193705037,0.2526802031134668,0.025744190321733737,0.08181824549823526,0.03574012111367095,0.08673012148101596,0.1667270791333521,0.0237890631653951,0.088868340792003,0.0,0.08364572160210006,0.015915096871240826,0.056705981771805726,0.35764002306475956,0.0,0.0,0.10480602560464812,0.0,0.027298789333153883,0.030282858270665472,0.0,0.11892496031852645,0.355138855901276,0.08289877019112173
5.102765332200478,-0.8983576529114595,0.6086014299361541,73.20299710192869,7.438487070884518,114.34686453421091,0.45730018030592834,0.06367778984104758,0.04715513738851419,0.0,0.0,0.027565812794985822,0.0,0.0,0.10313894721612779,0.06592730949826484,0.0821514940355228,0.0,0.017777445256814427,0.3449595262983528,0.020117752752629933,0.24863813165294318,0.0,0.09896005147383469,0.055069397685753224,0.07025543968634959,0.0,0.08064448601570019,0.405458663021543,0.0
1.2496613570373105,-0.5648809772873116,0.45129739549761266,22.190552804000394,10.49574082460735,52.46428255226344,0.04879781622325047,0.0,0.002207548146878912,0.0,0.026956346697369488,0.0,0.09084460314264863,0.03916891864654698,0.14841436613029096,0.0,0.008930812970185456,0.020885483623221568,0.041223784672910976,0.051533239420874934,0.04793051171798917,0.10523387711146304,0.03578224977627678,0.05784404289132873,0.0,0.030401255304130438,0.037059702737296626,0.176388921528504,0.3492753244603261,0.026550855438847755
11.155528136128567,0.06993412415721922,0.5755530488422512,28.622969444438752,9.005746041227283,40.0183829101294,0.30128279187013507,0.11394802756163203,0.02660703973751314,0.0,0.048325103509757605,0.06918449279280872,0.0,0.018695531304942087,0.12975052360446188,0.11119288704402443,0.03508264983647226,0.01791466417029816,0.0,0.0008288852540129371,0.031680064060512575,0.27832169666334305,0.06288486059779017,0.07973959102523877,0.0,0.1271714985562848,0.0,0.10659542398100491,0.04657923803410163,0.0
6.6126187082607375,0.16163060625911735,0.6151758708627849,48.63432684974683,8.78609190079585,26.575723187626636,-0.33553630295628734,0.040280370528821365,0.0,0.003539285399821672,0.030594428138458928,0.00816306870908435,0.12907878346097698,0.02889037033393567,0.08464122404153437,0.1856979810614332,0.18688500095699584,0.01999292682064237,0.12765867199084918,0.0,0.015510246340701611,0.32144947169253324,0.010855232656052469,0.06446389676192124,0.07880714965199245,0.0,0.002635390451393955,0.18164317470269079,0.5752354411009493,0.013231457912596934
6.201629760919173,-0.2708264219114663,0.5806990482470477,78.91568627171131,7.785312044203259,105.26604655470855,-0.19428567005632474,0.1361798716020477,0.08237290614065323,0.0,0.012805299560527884,0.0,0.19102225797147915,0.0,0.06233587315084259,0.14486318424304784,0.1742659325046536,0.0,0.0387912930245927,0.34713952624334515,0.0,0.47844831327016435,0.005054294211202154,0.08436759608664698,0.16488434831059795,0.0,0.032173941136206176,0.13424147493323918,0.25079849405027826,0.0
0.7463016404560054,-0.2336799904882346,0.5835162272957517,42.95461691126963,10.504264311892515,145.51314501409743,0.5117422300006218,0.10517287099538708,0.09016154871460161,0.0,0.01570246728601497,0.14027703580916656,0.08184585766629063,0.0586132347361043,0.12624113353042415,0.0,0.09745275493221789,0.0,0.03544596421919132,0.00020513927790406783,0.040282750113294845,0.2136228219014464,0.0,0.09357244443490823,0.017024803051694445,0.0,0.041398464853352274,0.10133726732644081,0.20228271259728609,0.03467701417542867
1.7597292906524253,0.4141652453049902,0.7607493346966461,37.50083547806636,7.831815078877121,55.995114377141675,1.1801030316776693,0.06939797727448752,0.0,0.0,0.02228329882184659,0.0,0.08252165448984473,0.0,0.04056898524826037,0.10795744685905381,0.10141487389168767,0.005469920033344138,0.013890436944862194,0.15855943723033264,0.029169425283370586,0.3332664669637859,0.0545164798329171,0.0,0.06477939454229024,0.0,0.0,0.02600885124403622,0.2222657384696868,0.03246302446420267
12.184709908512733,-0.14045900185128668,0.5266540385605982,28.424151426535456,10.100273610607555,122.97939012594841,0.5554538526682289,0.1037856602821727,0.08137899819205018,0.0353333952367878,0.025256811986197083,0.126717487349977,0.0,0.021754849270907987,0.06455011325933427,0.10045172218553441,0.07374173650675017,0.030147571689930656,0.015093347574529301,0.06968734337407732,0.0,0.02210263133442142,0.0,0.03827574235448426,0.022360099612207477,0.10754461063989607,0.010757159854729807,0.07143907553547296,0.35325780768998727,0.0
2.9104981131811654,-0.4181578046097941,0.8182730669144586,30.221087839616736,9.414584866372072,135.3357949560512,0.19523417992340886,0.05681660279197658,0.05729492930552675,0.0,0.0,0.07215989724840072,0.16842667335254924,0.016143711498477358,0.022086346871225508,0.10237667697470398,0.1273726706798583,0.0,0.0,0.12128632606144023,0.02805124595871125,0.20791309542830136,0.027053353849153826,0.051512341750149626,0.001567893766697484,0.09036011410817145,0.0,0.19591606062190756,0.38137016895544523,0.03822055524117239
4.30102124612998,0.13432920639111123,0.8084501118273062,16.448359615872157,8.002338589111899,53.06140552067776,0.05967564436835171,0.0,0.06461038936446556,0.09276786172098582,0.011456456155233035,0.09108643458750203,0.0,0.0,0.0,0.1881667679569394,0.06192162255850775,0.016703818490460074,0.015297346375421654,0.0,0.019126473812322384,0.32784094873559466,0.06384550433384796,0.07803863278150823,0.0445293533185971,0.0,0.0,0.2551493660313796,0.327002557395827,0.047765308065396736
9.574221519694909,-0.5302684323150599,0.7503944919104857,44.328034997666556,10.383798632696024,48.787782504043165,0.2339382938672876,0.05710279837125272,0.055281988975588434,0.06074677408297949,0.05318822476833478,0.09186852136282853,0.20677845112163082,0.0,0.0,0.181987473507216,0.0,0.0,0.020111526079257924,0.055160895182046414,0.02892724534221339,0.0,0.031092810495208116,0.044864124914785676,0.1813131167812818,0.09832991000896733,0.0,0.0,0.3071948859882675,0.0
6.721956202945139,-0.21638799805210684,0.49994078373984535,29.230658361484494,10.041285800387723,131.94548438341243,0.7180452426561761,0.0,0.12438171992196037,0.0,0.0036466024087127864,0.05496270594981123,0.0,0.009599993819676182,0.022807249535188825,0.06450591680919368,0.031047252473618683,0.0044476762170301085,0.11434758015958689,0.02493539776081366,0.06217936985030728,0.12210669240953398,0.004182379134877401,0.0,0.0946487901450101,0.12358682126898365,0.051777272225814554,0.07066232117741522,0.19788370246422343,0.1271488470572056
8.953705162382855,0.06624024691588659,0.4885319067077326,25.89997681952203,8.25489607775303,64.23171372457823,0.15573240680085054,0.04078805688506121,0.0,0.0,0.07443720888520461,0.0,0.03922012236248498,0.0,0.07128108820526734,0.1899128985769043,0.17735676039288342,0.0,0.04542268556079457,0.2216989923331652,0.07486911468488576,0.0,0.041688416211025196,0.05216379573248864,0.06524914857072325,0.0,0.033363581165792716,0.0671413668779556,0.4518014350336895,0.05694903212568679
2.344922103503108,-0.23523533832358437,0.5731690489548605,34.63984582667005,9.726118234693237,102.35852339456001,0.15666252968389027,0.08511900346368381,0.0,0.014400790398893049,0.08555929905109536,0.010289625671049137,0.0,0.04100878713253037,0.0023815282886493414,0.09263510094982029,0.020205573262244814,0.027242144954473482,0.0541457071437625,0.4139920539044568,0.01680352410545625,0.35002438556548443,0.0,0.055982046982281986,0.012770178838900165,0.0,0.0,0.2541429622645452,0.2810126570967604,0.0
2.6415345910940533,-0.5346668055747962,0.865602781344001,30.914007601634502,9.654168644729419,79.81554435693653,-0.08214339243747137,0.0,0.1256641083680534,0.0,0.047060205608690606,0.11441919486116539,0.11683017161047862,0.003860075772761066,0.02164656335697123,0.0,0.0,0.03381932286129064,0.0144838338065737,0.2655242929364763,0.07113647764606758,0.1607871910083659,0.06762226455566325,0.08846917752578104,0.0,0.05332993560567845,0.0,0.26778006910351715,0.1867793913919826,0.0
0.18244722067872665,0.711457321411777,0.6641343316336036,41.91750648617423,9.37117192671461,87.02146997235079,0.20125663311471223,0.07014043189373033,0.06255072653552003,0.0350419343149264,0.029711168757141478,0.025591825449336227,0.20710036862432935,0.0,0.0537532990433468,0.0034976058566475593,0.12070646468601812,0.015277990212388938,0.02934385891865106,0.05312391930561752,0.022396103368048068,0.3974801915435122,0.050064980219757034,0.02275603530215494,0.08458724872107004,0.0,0.006161609928470299,0.07534496816963665,0.40563534097305576,0.08318773795750906
6.453121833171879,-0.12770300953914934,0.16906759770347884,45.10617604275339,7.781958178762567,32.10401788511563,0.6622331573695583,0.0,0.047869022884738745,0.0,0.0,0.04805415488579341,0.0,0.0,0.1381409552185682,0.08172494241416564,0.0,0.02044726726624425,0.0,0.0,0.05246454482811355,0.4372741931092259,0.08143832033460464,0.04597083598125154,0.04182156300723285,0.02144878527421989,0.00652837747030403,0.1420338588941684,0.11793280163464229,0.13195242563284681
6.630361619646076,-0.11224711617328112,0.7944974302672146,21.115388216423206,9.667300809597103,46.14950322744875,-0.15914490203665693,0.041753885659227656,0.019484770647588287,0.0,0.04364280964846695,0.03777656929354695,0.3099357915191401,0.06266426631329403,0.14834299251326796,0.2568221810327233,0.050460398688250294,0.015567345854411647,0.05100394622993465,0.0,0.039119974452643036,0.34091307925785497,0.05931527272872207,0.0,0.07095338403141878,0.0,0.0,0.12761041541011617,0.26929699117071254,0.08209152942839307
2.9517181209050958,-0.08143195400295475,0.8393702987009688,45.185483861447814,8.754317973814196,43.363993787581705,0.744981717691212,0.0932150806036847,0.03403511412235806,0.0,0.0,0.04704353298878751,0.18015011881515633,0.00014457748250931712,0.052339912918640576,0.007577850963632796,0.036375232605365515,0.01707844430895279,0.0037857217421635586,0.0,0.010921988138518314,0.0,0.11645982699602833,0.024631127243854196,0.04082028344651139,0.0,0.06828361067470592,0.28708602729824123,0.07684082718526919,0.0
9.111272758378972,-0.2140721962676252,0.6314755094417007,69.97809016570486,9.271775322865448,101.22116263453111,0.3286578434048705,0.046332020345735664,0.03464787082309604,0.0,0.0,0.05056263213526149,0.12360121484237402,0.09282315769866625,0.010250601223742425,0.05293270694833834,0.13530425151719955,0.0,0.034247075069201424,0.20564668444890288,0.0399272759550973,0.0,0.04416034563505928,0.0,0.028536956593492816,0.0,0.0014953666044216773,0.0032828429594950054,0.2875597349325149,0.09049833599422645
9.775332103189482,-0.05488599756049528,0.5957768490988561,28.07709300268017,9.414236538924092,52.77881232081555,-0.6325127790853019,0.07095723219452264,0.0814250504214932,0.0,0.021285869206491097,0.03940176855009804,0.09161013936709153,0.0,0.04916428237723886,0.0,0.1520639825278352,0.02431342577304326,0.0,0.29813013093663066,0.0,0.0,0.06447889951077664,0.0,0.07730057022658077,0.023465796221409357,0.04062906200947591,0.10639674962702655,0.19417654334105122,0.06458312887207733
9.895869350410086,-0.2574651125096386,0.8853498296958611,44.11047269845763,6.375743150951147,134.31792644230686,-0.22175968411237318,0.025097245675187826,0.02743850203152061,0.04332105253335797,0.02751087895677338,0.026522543627878006,0.057876131380150124,0.005528873911023894,0.12132648077380302,0.2039329136421659,0.1266486202402518,0.016282399131654596,0.0624557791692044,0.0,0.03112844975417805,0.21368287754366574,0.048021381752257036,0.039734425455702875,0.0,0.0649100983936156,0.0,0.15748329496871583,0.3760750596085958,0.011599550547165265
0.3748974358434154,-0.6344059677544431,0.7047262933482367,58.37551801926387,10.10757114529249,99.46645715099646,-0.15205470922060332,0.005748800918293155,0.051470283242580114,0.04097957195262648,0.05227297269624968,0.00803168841803583,0.18569673210363397,0.0,0.08554935711698143,0.0,0.0,0.02088201926121777,0.0,0.030684626404298435,0.05045396352971488,0.17300723452890004,0.023760655042422738,0.009030378245115094,0.0,0.0,0.0,0.0356319722423857,0.19303836775631494,0.0032222939211931437
-0.1308656430477555,-0.2310674296289226,0.48619802730948136,42.27074948433206,9.794355471971928,86.72798900908347,-0.020136253178952013,0.09776225038377034,0.02703890924993053,0.0,0.06002811077289483,0.008737606253321963,0.046176889675194566,0.02212619014692869,0.04785012846443559,0.16646977743855085,0.19748679574238165,0.02155323672866947,0.0,0.07697757270171093,0.0,0.1293145053849198,0.08043723405321138,0.11389674225716262,0.0,0.0,0.038011602835509264,0.12137544163259506,0.45184321387435467,0.0723525582380782
1.4153799989453146,-1.014527697804126,0.7717830118663096,34.97106243706683,8.973482311858664,85.52479848988119,0.07984138048823747,0.06530212835502398,0.09660186671561077,0.05991172683639287,0.013529644411600143,0.0,0.011082987752790166,0.0364588204771992,0.12871631573768247,0.09057505398556825,0.21586378023772634,0.01386608909328662,0.014331691243098748,0.18270616920951666,0.03802553736413726,0.016237322845448043,0.07063187836934803,0.05437096220218497,0.011235670357317158,0.0,0.02885918334311484,0.1579669647657502,0.3248030015060652,0.01624444528149526
5.405117102886138,-0.6278103093297167,1.0354962772960932,65.23982390342371,11.177708278314874,49.89574962734734,0.40749423694484027,0.13902109220308895,0.026940260970842313,0.09936342921221128,0.015305721462120728,0.15032494734390586,0.011806684260329811,0.011768837348851147,0.0,0.10390155102156165,0.05823803384894964,0.04253826861227622,0.0643227999129011,0.055832519705404815,0.044901085901804055,0.16705926780894,0.04699186862615491,0.0,0.06248038599243829,0.02586027844120484,0.0598711520562186,0.0,0.26653812449508296,0.050882654680101516
5.7559710933972035,0.031442530336665164,0.381134731400041,38.615795028266945,10.073300923802742,109.58845760665665,0.09955283989428933,0.0,0.05207380301816776,0.031130942689285325,0.0,0.09602616334679402,0.014616702580057928,0.008326846340480093,0.04006493859603659,0.16451621975665254,0.07178127095577294,0.0012835937893086145,0.03988912420365291,0.0,0.03647200976763661,0.27349654781118465,0.037174109120631495,0.027538802891905998,0.03940587272261699,0.01798149809075056,0.0,0.060661224967536384,0.12262976122454836,0.11331025354174606
11.284804648278719,-0.09765826051416403,0.5650483092336496,28.77839596799556,9.323411585510037,64.66118150748328,0.48230355578014544,0.08413245159521018,0.0,0.0,0.00761614012483194,0.11277422074142812,0.23924327445237897,0.06796714280900797,0.16236144476484687,0.0,0.19484422723041422,0.004062641617510412,0.037021161623441254,0.3533264932050629,0.0017342477780335416,0.2757634798595259,0.06126570042074023,0.11370420898295888,0.036474803945783424,0.0489189181274087,0.0054827875444344466,0.20477689023319867,0.37174153040114155,0.05839548206305131
4.548306137841061,0.460542068614176,0.750292743874199,70.06843894430378,9.380030199020934,76.03629610393223,0.08036840052282337,0.00860920240531747,0.038964363317435774,0.03767333887128819,0.007977593324454513,0.21672063798251678,0.0,0.0,0.06878406602246218,0.09260335580870613,0.08112176048709134,0.012518414892449444,0.030158158395659346,0.42199620417871325,0.015597447357812473,0.18590909300991534,0.07555878984962666,0.051662852365545596,0.0,0.0618825660709986,0.019201583349734364,0.0,0.15098683494443654,0.10449342512098966
4.056225589960551,0.08986604253985375,0.8275634038005782,16.439961523651704,9.22967829625691,105.33783486746408,0.3921423332991023,0.033661158373441386,0.0650383580377495,0.019663692514553056,0.06704179907418095,0.11472525609587311,0.05635161644756102,0.04749037486915843,0.03823219756349149,0.1220579780844202,0.13308429164563929,0.021318742613109704,0.007254700953142238,0.230574803855976,0.0,0.0,0.04634306992763609,0.07527053281066998,0.03796642695024927,0.07283286402326768,0.05388844473463563,0.10297905468091426,0.41039525607915506,0.0
5.832492991993116,-0.3454494864225026,0.7013955776072134,17.420076206326865,10.381501272815765,85.28306164416267,-0.21940766063259193,0.11109412992667206,0.11084343239761615,0.08935468536365647,0.0,0.025195303002697074,0.0,0.06509335806647505,0.08028971615799077,0.1254118105836212,0.14998509569755175,0.0,0.10234602446830313,0.18268590956392067,0.020210829960627372,0.05033095681371008,0.0,0.0806386508491117,0.04383921759854178,0.06225297609727712,0.04450375621874275,0.1264554386929244,0.5059420011795364,0.11927962415341398
6.105815126852787,0.4034115617923306,0.7806217423155271,22.55033051191414,8.03584534764208,89.4351599250247,0.5942836640214518,0.035227837323434985,0.024587986198613312,0.004821677315552164,0.0,0.16250584762969927,0.010669724415243442,0.017389031847211488,0.06583928804332881,0.058373062659209884,0.1445598631956106,0.0256722668340468,0.0031840287222324112,0.20071774339827353,0.01090467122662997,0.06048075925311831,0.05294486803647018,0.04512500757556624,0.09623370035836964,0.04979680053543145,0.06538761785336428,0.210777657785292,0.31680254214841513,0.025253560097694583
4.890974394190022,-0.1048379092398236,0.7038418040164549,48.46318966430458,9.857216870053263,41.65442264436513,0.08533871879199328,0.12584459704039835,0.0,0.0075342606455820246,0.036062583382175176,0.1207953337843268,0.07225275831804912,0.0,0.01578573509436601,0.1471032527755221,0.0721047474631134,0.0,0.0673744116298041,0.109490117029012,0.011233267539116038,0.0,0.001628001905738044,0.05019770813666685,0.10384174791462167,0.0,0.019505557457841965,0.0,0.3406825651369684,0.08606515520812232
10.489234355693545,-0.05830147591485124,0.607326670290774,57.33797568903828,9.15246260977493,94.0673364975494,-0.12532496345978344,0.13861453106962962,0.1312629276272961,0.0,0.00872753340315652,0.09421271659734096,0.030687486212911584,0.04273679148485392,0.09092055111318369,0.04493846051453138,0.0,0.012809270509517037,0.07483149802773537,0.18970739698922046,0.044806081850547845,0.41463751926438464,0.06565111160503095,0.010682946117120062,0.0,0.10518483103562282,0.0,0.10762961891096849,0.09710895821175466,0.0
